# Session ID: 20250816_083517
# Device ID: left
# Start Time: 1755326117344
# Sample Count: 10939
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
9579376124824,0.11006984,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,103.8375,57.018753,114.9,left
9579386124772,0.1052842,0.05623133,9.802796,0.0,-0.0006108648,-0.0004581486,103.443756,59.268753,113.043755,left
9579371251282,0.1052842,0.05623133,9.802796,0.0,0.0006108648,-0.0004581486,103.8375,57.018753,114.9,left
9579366288522,0.1052842,0.05623133,9.802796,0.0,-0.0006108648,-0.0004581486,103.443756,59.268753,113.043755,left
9579396124719,0.1052842,0.05623133,9.802796,0.0,-0.0006108648,-0.0004581486,104.45625,57.225002,115.106255,left
9579385361490,0.11964113,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,104.45625,57.225002,115.106255,left
9579390324251,0.11964113,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,104.45625,57.225002,115.106255,left
9579406124667,0.11964113,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,103.8,58.143753,114.93751,left
9579416124615,0.11964113,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,102.43125,57.975002,114.20625,left
9579409367272,0.1052842,0.061016977,9.783653,0.0,0.0006108648,-0.0004581486,102.43125,57.975002,114.20625,left
9579404404511,0.1052842,0.061016977,9.783653,0.0,0.0018325944,-0.0004581486,102.43125,57.975002,114.20625,left
9579426124563,0.1052842,0.061016977,9.783653,0.0,0.0018325944,-0.0004581486,104.5875,58.537502,114.412506,left
9579436124511,0.1052842,0.061016977,9.783653,0.0,0.0018325944,-0.0004581486,103.4625,57.35625,116.71876,left
9579428441282,0.1052842,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,103.4625,57.35625,116.71876,left
9579423478522,0.1052842,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,103.4625,57.35625,116.71876,left
9579446124459,0.1052842,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,103.725006,59.006252,113.68125,left
9579447514251,0.11964113,0.07058827,9.778868,0.0,0.0006108648,-0.0004581486,105.01875,58.143753,115.36875,left
9579456124407,0.11964113,0.07058827,9.778868,0.0,-0.0006108648,-0.0004581486,105.01875,58.143753,115.36875,left
9579442551490,0.11964113,0.07058827,9.778868,0.0,-0.0006108648,-0.0004581486,105.01875,58.143753,115.36875,left
